episode_id,t,s_indoor,s_outdoor,s_tod,s_occ,s_price,action,reward,s2_indoor,s2_outdoor,s2_tod,s2_occ,s2_price,done
0,11,-0.9631799524923977,-1.2506310932802056,1.7144002086697536,-1.0643228421600022,-1.2399018185123365,0,-2.61155366897583,-1.0149623575856246,-1.259254487102723,-1.7157867263361137,-1.2341726157346706,-1.353952609371557,0
0,12,-1.0149623575856246,-1.259254487102723,-1.7157867263361137,-1.2341726157346706,-1.353952609371557,2,-3.045543670654297,-0.976840661659655,-1.2689455160756762,-1.6796794954413152,-1.1662327063048032,-0.966327257715259,0
0,13,-0.976840661659655,-1.2689455160756762,-1.6796794954413152,-1.1662327063048032,-0.966327257715259,0,-2.6837127208709717,-1.0264378443473354,-1.268563909376304,-1.6435722645465165,-1.3360824798794717,-0.9615791179895664,0
0,14,-1.0264378443473354,-1.268563909376304,-1.6435722645465165,-1.3360824798794717,-0.9615791179895664,2,-3.046422004699707,-0.985632498882868,-1.2801977860358065,-1.607465033651718,-1.302112525164538,-1.0603356100930064,0
0,15,-0.985632498882868,-1.2801977860358065,-1.607465033651718,-1.302112525164538,-1.0603356100930064,1,-2.8292078971862793,-1.1176779387838558,-1.2669148232825886,-1.5713578027569193,-1.2681425704496043,-1.0237202345684209,0
0,16,-1.1176779387838558,-1.2669148232825886,-1.5713578027569193,-1.2681425704496043,-1.0237202345684209,0,-3.114487648010254,-1.1617954921416733,-1.2731306404678362,-1.5352505718621208,-1.1322627515898696,-1.0772929714570423,0
0,17,-1.1617954921416733,-1.2731306404678362,-1.5352505718621208,-1.1322627515898696,-1.0772929714570423,2,-3.5519962310791016,-1.1213888270009142,-1.2672069656107854,-1.499143340967322,-1.1662327063048032,-0.8462138024687142,0
0,18,-1.1213888270009142,-1.2672069656107854,-1.499143340967322,-1.1662327063048032,-0.8462138024687142,1,-3.211901903152466,-1.2332531855428146,-1.273123488715691,-1.4630361100725235,-1.0643228421600022,-0.8165127494747522,0
0,19,-1.2332531855428146,-1.273123488715691,-1.4630361100725235,-1.0643228421600022,-0.8165127494747522,0,-3.4676976203918457,-1.2614324264368084,-1.2602642335423984,-1.426928879177725,-1.0643228421600022,-0.7549026158152607,0
0,20,-1.2614324264368084,-1.2602642335423984,-1.426928879177725,-1.0643228421600022,-0.7549026158152607,1,-3.531824827194214,-1.3312653210437144,-1.2670077960604766,-1.3908216482829263,-1.200202661019737,-0.7970283102585777,0
0,21,-1.3312653210437144,-1.2670077960604766,-1.3908216482829263,-1.200202661019737,-0.7970283102585777,0,-3.735476493835449,-1.3441719443331017,-1.2769152667398629,-1.3547144173881278,-1.0982927968749359,-0.7753030039528438,0
0,22,-1.3441719443331017,-1.2769152667398629,-1.3547144173881278,-1.0982927968749359,-0.7753030039528438,0,-3.8376240730285645,-1.367964167100006,-1.2799716287415532,-1.318607186493329,-0.9624129780152011,-0.4973865642712084,0
0,23,-1.367964167100006,-1.2799716287415532,-1.318607186493329,-0.9624129780152011,-0.4973865642712084,2,-4.161535263061523,-1.2811899674981915,-1.2933997855571915,-1.2824999555985306,-1.0303528874450685,-0.5453542896100434,0
0,24,-1.2811899674981915,-1.2933997855571915,-1.2824999555985306,-1.0303528874450685,-0.5453542896100434,1,-3.7019054889678955,-1.38130875561028,-1.2767405210978238,-1.2463927247037319,-1.0982927968749359,-0.5591236882986246,0
0,25,-1.38130875561028,-1.2767405210978238,-1.2463927247037319,-1.0982927968749359,-0.5591236882986246,1,-3.9868524074554443,-1.468024334779587,-1.2787477345536802,-1.2102854938089334,-0.9963829327301348,-0.47768196553420883,0
0,26,-1.468024334779587,-1.2787477345536802,-1.2102854938089334,-0.9963829327301348,-0.47768196553420883,0,-4.101879119873047,-1.4499293428433229,-1.294585357148664,-1.1741782629141346,-1.0982927968749359,-0.5290725400248147,0
0,27,-1.4499293428433229,-1.294585357148664,-1.1741782629141346,-1.0982927968749359,-0.5290725400248147,1,-4.174833297729492,-1.5248790953077105,-1.301545091495736,-1.1380710320193361,-1.2341726157346706,-0.38513395160499075,0
0,28,-1.5248790953077105,-1.301545091495736,-1.1380710320193361,-1.2341726157346706,-0.38513395160499075,0,-4.251928329467773,-1.4984354488945264,-1.3053395682943025,-1.1019638011245374,-1.2341726157346706,-0.6193056119711068,0
0,29,-1.4984354488945264,-1.3053395682943025,-1.1019638011245374,-1.2341726157346706,-0.6193056119711068,2,-4.439809799194336,-1.3768971844224538,-1.274768931463974,-1.065856570229739,-1.1662327063048032,-0.6589824676292734,0
0,30,-1.3768971844224538,-1.274768931463974,-1.065856570229739,-1.1662327063048032,-0.6589824676292734,1,-3.938816547393799,-1.4527983679903798,-1.2975166309571726,-1.0297493393349404,-1.0982927968749359,-0.42438619697403146,0
0,31,-1.4527983679903798,-1.2975166309571726,-1.0297493393349404,-1.0982927968749359,-0.42438619697403146,1,-4.230199337005615,-1.5464145848796726,-1.3062390697999655,-0.9936421084401417,-1.200202661019737,-0.8862516547392992,0
0,32,-1.5464145848796726,-1.3062390697999655,-0.9936421084401417,-1.200202661019737,-0.8862516547392992,1,-4.445378303527832,-1.6134327779864006,-1.3018381783949708,-0.957534877545343,-1.2341726157346706,-0.9940273067912816,0
0,33,-1.6134327779864006,-1.3018381783949708,-0.957534877545343,-1.2341726157346706,-0.9940273067912816,2,-4.611363887786865,-1.4653907121023408,-1.3052901132535244,-0.9214276466505444,-1.0643228421600022,-1.0543423485993757,0
0,34,-1.4653907121023408,-1.3052901132535244,-0.9214276466505444,-1.0643228421600022,-1.0543423485993757,0,-4.078498840332031,-1.4583525772422299,-1.3010462230489257,-0.8853204157557458,-0.9963829327301348,-1.1026344055097168,0
0,35,-1.4583525772422299,-1.3010462230489257,-0.8853204157557458,-0.9963829327301348,-1.1026344055097168,1,-4.220888614654541,-1.5451280044970814,-1.274041881642115,-0.8492131848609472,-0.9963829327301348,-1.0595313490478397,0
0,36,-1.5451280044970814,-1.274041881642115,-0.8492131848609472,-0.9963829327301348,-1.0595313490478397,1,-4.505615234375,-1.630344926221685,-1.283564507092856,-0.8131059539661487,-1.0982927968749359,-0.8202384322285189,0
0,37,-1.630344926221685,-1.283564507092856,-0.8131059539661487,-1.0982927968749359,-0.8202384322285189,0,-4.530728816986084,-1.590361494465372,-1.2825681195864331,-0.7769987230713501,-0.9284430233002674,-0.8531113328845705,0
0,38,-1.590361494465372,-1.2825681195864331,-0.7769987230713501,-0.9284430233002674,-0.8531113328845705,0,-4.477379322052002,-1.5693980912085688,-1.2853160116748403,-0.7408914921765515,-0.7925632044405325,-0.6843440793037243,0
0,39,-1.5693980912085688,-1.2853160116748403,-0.7408914921765515,-0.7925632044405325,-0.6843440793037243,2,-4.670506000518799,-1.4446679288407551,-1.283498117242753,-0.7047842612817529,-0.9624129780152011,-0.6255255670140907,0
0,40,-1.4446679288407551,-1.283498117242753,-0.7047842612817529,-0.9624129780152011,-0.6255255670140907,2,-4.396014213562012,-1.345167264032707,-1.2812513875593914,-0.6686770303869543,-0.9624129780152011,-0.45724558945711535,0
0,41,-1.345167264032707,-1.2812513875593914,-0.6686770303869543,-0.9624129780152011,-0.45724558945711535,0,-3.7426393032073975,-1.3358315765141804,-1.2833538677513707,-0.6325697994921556,-1.1322627515898696,-0.387791540752344,0
0,42,-1.3358315765141804,-1.2833538677513707,-0.6325697994921556,-1.1322627515898696,-0.387791540752344,1,-3.848567008972168,-1.4263504247915668,-1.2769236329404856,-0.596462568597357,-1.2341726157346706,-0.562364871144268,0
0,43,-1.4263504247915668,-1.2769236329404856,-0.596462568597357,-1.2341726157346706,-0.562364871144268,2,-4.305626392364502,-1.3324536891833603,-1.278127286320401,-0.5603553377025584,-1.0643228421600022,-0.6230148411608075,0
0,44,-1.3324536891833603,-1.278127286320401,-0.5603553377025584,-1.0643228421600022,-0.6230148411608075,0,-3.743114709854126,-1.3421248328941981,-1.3041880012601998,-0.5242481068077598,-1.200202661019737,-0.6138361561219793,0
0,45,-1.3421248328941981,-1.3041880012601998,-0.5242481068077598,-1.200202661019737,-0.6138361561219793,2,-4.019556522369385,-1.2557241467288376,-1.3056905439042978,-0.48814087591296124,-1.2681425704496043,-0.7451157921523239,0
0,46,-1.2557241467288376,-1.3056905439042978,-0.48814087591296124,-1.2681425704496043,-0.7451157921523239,0,-3.489684581756592,-1.266900086149563,-1.2988658832156672,-0.4520336450181626,-1.1662327063048032,-0.7078193541826462,0
0,47,-1.266900086149563,-1.2988658832156672,-0.4520336450181626,-1.1662327063048032,-0.7078193541826462,2,-3.899001121520996,-1.2123523925908906,-1.2904388252303443,-0.415926414123364,-1.200202661019737,-0.674833106751918,0
0,48,-1.2123523925908906,-1.2904388252303443,-0.415926414123364,-1.200202661019737,-0.674833106751918,0,-3.4389309883117676,-1.2521789916717494,-1.2769380713834961,-0.3798191832285654,-1.1322627515898696,-0.7392975613710822,0
0,49,-1.2521789916717494,-1.2769380713834961,-0.3798191832285654,-1.1322627515898696,-0.7392975613710822,2,-3.6754422187805176,-1.157790274109035,-1.2571974812592897,-0.3437119523337668,-1.0643228421600022,-0.8298231411229914,0
0,50,-1.157790274109035,-1.2571974812592897,-0.3437119523337668,-1.0643228421600022,-0.8298231411229914,1,-3.2919349670410156,-1.2586916910320993,-1.2563372469210654,-0.3076047214389682,-0.9963829327301348,-0.9130311844594506,0
0,51,-1.2586916910320993,-1.2563372469210654,-0.3076047214389682,-0.9963829327301348,-0.9130311844594506,1,-3.5800223350524902,-1.3482615635120216,-1.2796193037443606,-0.2714974905441696,-1.0982927968749359,-1.0401224404930463,0
0,52,-1.3482615635120216,-1.2796193037443606,-0.2714974905441696,-1.0982927968749359,-1.0401224404930463,2,-3.953126907348633,-1.2671235190022645,-1.2840278866563795,-0.235390259649371,-0.9624129780152011,-1.0957575943967581,0
0,53,-1.2671235190022645,-1.2840278866563795,-0.235390259649371,-0.9624129780152011,-1.0957575943967581,1,-3.5520267486572266,-1.3394163233817065,-1.274551005431624,-0.19928302875457238,-0.9963829327301348,-1.012213810330171,0
0,54,-1.3394163233817065,-1.274551005431624,-0.19928302875457238,-0.9963829327301348,-1.012213810330171,2,-3.875788688659668,-1.2338998517799622,-1.2725240909226885,-0.1631757978597738,-0.9284430233002674,-0.991100705256957,0
0,55,-1.2338998517799622,-1.2725240909226885,-0.1631757978597738,-0.9284430233002674,-0.991100705256957,1,-3.5238678455352783,-1.3322600269168008,-1.266265902979448,-0.12706856696497518,-1.0982927968749359,-1.1761240462799005,0
0,56,-1.3322600269168008,-1.266265902979448,-0.12706856696497518,-1.0982927968749359,-1.1761240462799005,2,-3.8836441040039062,-1.2655036308201753,-1.2718271324353272,-0.09096133607017656,-1.200202661019737,-1.313125053735946,0
0,57,-1.2655036308201753,-1.2718271324353272,-0.09096133607017656,-1.200202661019737,-1.313125053735946,2,-3.6630265712738037,-1.172370495400873,-1.248586636737706,-0.05485410517537796,-1.2681425704496043,-1.0326898984044854,0
0,58,-1.172370495400873,-1.248586636737706,-0.05485410517537796,-1.2681425704496043,-1.0326898984044854,2,-3.2874653339385986,-1.0929616001934823,-1.2333369421445484,-0.01874687428057936,-1.2681425704496043,-1.428210015421345,0
0,59,-1.0929616001934823,-1.2333369421445484,-0.01874687428057936,-1.2681425704496043,-1.428210015421345,1,-2.9285240173339844,-1.151131484037303,-1.2301787688788284,0.017360356614219245,-1.3360824798794717,-1.3515492040904737,0
0,60,-1.151131484037303,-1.2301787688788284,0.017360356614219245,-1.3360824798794717,-1.3515492040904737,1,-3.204594850540161,-1.2356541679695832,-1.235222980630095,0.05346758750901785,-1.200202661019737,-1.3287111831959417,0
0,61,-1.2356541679695832,-1.235222980630095,0.05346758750901785,-1.200202661019737,-1.3287111831959417,1,-3.4780800342559814,-1.321695458708414,-1.2606242500466152,0.08957481840381645,-1.2341726157346706,-1.5609213146558487,0
0,62,-1.321695458708414,-1.2606242500466152,0.08957481840381645,-1.2341726157346706,-1.5609213146558487,0,-3.583103656768799,-1.3154767822503834,-1.2396466766787224,0.12568204929861507,-1.2341726157346706,-1.4397276795428666,0
0,63,-1.3154767822503834,-1.2396466766787224,0.12568204929861507,-1.2341726157346706,-1.4397276795428666,0,-3.555826425552368,-1.3096527962436908,-1.235264541755769,0.16178928019341365,-1.0643228421600022,-1.5334034397120049,0
0,64,-1.3096527962436908,-1.235264541755769,0.16178928019341365,-1.0643228421600022,-1.5334034397120049,0,-3.672133207321167,-1.3405331807319567,-1.2348323330365012,0.19789651108821227,-1.2341726157346706,-1.3563385792915414,0
0,65,-1.3405331807319567,-1.2348323330365012,0.19789651108821227,-1.2341726157346706,-1.3563385792915414,0,-3.8130240440368652,-1.3941386505848665,-1.245648818401291,0.23400374198301088,-1.2341726157346706,-1.7374219803331863,0
0,66,-1.3941386505848665,-1.245648818401291,0.23400374198301088,-1.2341726157346706,-1.7374219803331863,2,-3.7754950523376465,-1.2686080584370432,-1.2634062816311118,0.2701109728778095,-1.404022389309339,-1.7135079234327966,0
0,67,-1.2686080584370432,-1.2634062816311118,0.2701109728778095,-1.404022389309339,-1.7135079234327966,1,-3.594017744064331,-1.3595105482884378,-1.2587936713748742,0.30621820377260806,-1.302112525164538,-1.8071503566709337,0
0,68,-1.3595105482884378,-1.2587936713748742,0.30621820377260806,-1.302112525164538,-1.8071503566709337,2,-3.7209811210632324,-1.2437253728601814,-1.2685079098076197,0.34232543466740667,-1.2681425704496043,-1.6235888267920686,0
0,69,-1.2437253728601814,-1.2685079098076197,0.34232543466740667,-1.2681425704496043,-1.6235888267920686,1,-3.5235838890075684,-1.3364380371143711,-1.2672412400455948,0.3784326655622053,-1.302112525164538,-1.6465994645324917,0
0,70,-1.3364380371143711,-1.2672412400455948,0.3784326655622053,-1.302112525164538,-1.6465994645324917,2,-3.6036458015441895,-1.2201998577155275,-1.30455118882433,0.4145398964570039,-1.1662327063048032,-1.7613209988114398,0
0,71,-1.2201998577155275,-1.30455118882433,0.4145398964570039,-1.1662327063048032,-1.7613209988114398,0,-3.3080196380615234,-1.2362793502785852,-1.3023178180742208,0.4506471273518025,-1.0303528874450685,-1.6320099470839118,0
0,72,-1.2362793502785852,-1.3023178180742208,0.4506471273518025,-1.0303528874450685,-1.6320099470839118,2,-3.4365005493164062,-1.173055218882161,-1.31290207390237,0.4867543582466011,-1.1322627515898696,-1.8071503566709337,0
0,73,-1.173055218882161,-1.31290207390237,0.4867543582466011,-1.1322627515898696,-1.8071503566709337,1,-3.399085521697998,-1.2991133949225586,-1.319197639870973,0.5228615891413997,-0.9624129780152011,-1.7442972171853852,0
0,74,-1.2991133949225586,-1.319197639870973,0.5228615891413997,-0.9624129780152011,-1.7442972171853852,0,-3.470503330230713,-1.2903009945109785,-1.3114696993925272,0.5589688200361983,-0.8944730685853337,-1.7847213558057495,0
0,75,-1.2903009945109785,-1.3114696993925272,0.5589688200361983,-0.8944730685853337,-1.7847213558057495,0,-3.5819802284240723,-1.3251246005535218,-1.3042504778874309,0.5950760509309969,-0.7925632044405325,-1.8071503566709337,0
0,76,-1.3251246005535218,-1.3042504778874309,0.5950760509309969,-0.7925632044405325,-1.8071503566709337,1,-3.817535400390625,-1.4275974133637201,-1.3026793863737143,0.6311832818257955,-0.6566833855807978,-1.7504803616106552,0
0,77,-1.4275974133637201,-1.3026793863737143,0.6311832818257955,-0.6566833855807978,-1.7504803616106552,0,-3.945030689239502,-1.4354059005044384,-1.2971803636676267,0.6672905127205941,-0.8265331591554662,-1.7650905712780771,0
0,78,-1.4354059005044384,-1.2971803636676267,0.6672905127205941,-0.8265331591554662,-1.7650905712780771,0,-3.9903414249420166,-1.4489539725055658,-1.3033955736286358,0.7033977436153928,-0.8265331591554662,-1.751920935469263,0
0,79,-1.4489539725055658,-1.3033955736286358,0.7033977436153928,-0.8265331591554662,-1.751920935469263,2,-4.108330249786377,-1.3622617187439596,-1.3085265509766832,0.7395049745101914,-0.8265331591554662,-1.6197702186419063,0
0,80,-1.3622617187439596,-1.3085265509766832,0.7395049745101914,-0.8265331591554662,-1.6197702186419063,1,-3.997370481491089,-1.482641692575788,-1.3314870488308823,0.77561220540499,-0.8265331591554662,-1.7339914189964478,0
0,81,-1.482641692575788,-1.3314870488308823,0.77561220540499,-0.8265331591554662,-1.7339914189964478,0,-4.101202487945557,-1.4844807168249496,-1.3217934560222542,0.8117194362997886,-0.6906533402957314,-1.8071503566709337,0
0,82,-1.4844807168249496,-1.3217934560222542,0.8117194362997886,-0.6906533402957314,-1.8071503566709337,0,-4.169867992401123,-1.5035968091745928,-1.32032775164864,0.8478266671945871,-0.520803566721063,-1.7351366446090577,0
0,83,-1.5035968091745928,-1.32032775164864,0.8478266671945871,-0.520803566721063,-1.7351366446090577,2,-4.242485523223877,-1.4000095943202169,-1.3135327774783478,0.8839338980893857,-0.5547735214359967,-1.5819745097970233,0
0,84,-1.4000095943202169,-1.3135327774783478,0.8839338980893857,-0.5547735214359967,-1.5819745097970233,0,-3.8905375003814697,-1.4184225483930182,-1.330801830012137,0.9200411289841843,-0.4528636572911956,-1.7555802825986864,0
0,85,-1.4184225483930182,-1.330801830012137,0.9200411289841843,-0.4528636572911956,-1.7555802825986864,1,-4.096695899963379,-1.513212401585514,-1.3250276672565373,0.956148359878983,-0.4528636572911956,-1.743541968125195,0
0,86,-1.513212401585514,-1.3250276672565373,0.956148359878983,-0.4528636572911956,-1.743541968125195,2,-4.162675857543945,-1.3959282617992965,-1.3173588299373291,0.9922555907737816,-0.520803566721063,-1.8071503566709337,0
0,87,-1.3959282617992965,-1.3173588299373291,0.9922555907737816,-0.520803566721063,-1.8071503566709337,0,-3.8663575649261475,-1.4061601360347045,-1.315673310389289,1.0283628216685803,-0.4528636572911956,-1.5775772643308326,0
0,88,-1.4061601360347045,-1.315673310389289,1.0283628216685803,-0.4528636572911956,-1.5775772643308326,0,-3.903148889541626,-1.4137860097861938,-1.3074614796619217,1.0644700525633788,-0.41889370257626185,-1.4427848262274758,0
0,89,-1.4137860097861938,-1.3074614796619217,1.0644700525633788,-0.41889370257626185,-1.4427848262274758,0,-3.9598729610443115,-1.4305557502692063,-1.3297588886474099,1.1005772834581773,-0.2490439290015934,-1.419264016279277,0
0,90,-1.4305557502692063,-1.3297588886474099,1.1005772834581773,-0.2490439290015934,-1.419264016279277,1,-4.171957492828369,-1.536101685543834,-1.3285054428799177,1.136684514352976,-0.2150739742866597,-1.720433397823509,0
0,91,-1.536101685543834,-1.3285054428799177,1.136684514352976,-0.2150739742866597,-1.720433397823509,2,-4.2732930183410645,-1.4160458121137276,-1.351395097906263,1.1727917452477745,-0.14713406485679228,-1.6545685586994463,0
0,92,-1.4160458121137276,-1.351395097906263,1.1727917452477745,-0.14713406485679228,-1.6545685586994463,0,-4.04562520980835,-1.4627641484300562,-1.345860451378169,1.2088989761425732,-0.3169838384314608,-1.6358264257501651,0
0,93,-1.4627641484300562,-1.345860451378169,1.2088989761425732,-0.3169838384314608,-1.6358264257501651,2,-4.015683650970459,-1.3326154324709614,-1.3723644400122528,1.2450062070373717,-0.2490439290015934,-1.606399923832642,0
0,94,-1.3326154324709614,-1.3723644400122528,1.2450062070373717,-0.2490439290015934,-1.606399923832642,1,-3.859243631362915,-1.4397444263365737,-1.3764512615470959,1.2811134379321705,-0.07919415542692489,-1.6784114860975672,0
0,95,-1.4397444263365737,-1.3764512615470959,1.2811134379321705,-0.07919415542692489,-1.6784114860975672,0,-4.071184158325195,-1.4650089120078889,-1.359674263054771,1.317220668826969,0.0906556181477436,-1.4299363396135791,1
1,0,-0.30302856056248495,-1.196529842504855,1.606078515985358,-1.0303528874450685,-0.6683516551475238,2,-1.2193061113357544,-0.3980234318121307,-1.198631108248357,1.6421857468801564,-0.9284430233002674,-0.7642342919158464,0
1,1,-0.3980234318121307,-1.198631108248357,1.6421857468801564,-0.9284430233002674,-0.7642342919158464,0,-0.9241750240325928,-0.4844505125177841,-1.1943763554768208,1.6782929777749551,-1.0982927968749359,-0.8894398544002445,0
1,2,-0.4844505125177841,-1.1943763554768208,1.6782929777749551,-1.0982927968749359,-0.8894398544002445,2,-1.6594181060791016,-0.5234779094716713,-1.1690211001637254,1.7144002086697536,-1.0982927968749359,-0.6580985117491043,0
1,3,-0.5234779094716713,-1.1690211001637254,1.7144002086697536,-1.0982927968749359,-0.6580985117491043,0,-1.3366947174072266,-0.6028849631995059,-1.176693580828366,-1.7157867263361137,-0.9624129780152011,-0.5889120196632904,0
1,4,-0.6028849631995059,-1.176693580828366,-1.7157867263361137,-0.9624129780152011,-0.5889120196632904,0,-1.622536540031433,-0.6916556335524553,-1.1745831392519228,-1.6796794954413152,-1.0982927968749359,-0.6272162553595431,0
1,5,-0.6916556335524553,-1.1745831392519228,-1.6796794954413152,-1.0982927968749359,-0.6272162553595431,2,-2.264586925506592,-0.6976146613931977,-1.1928833934818228,-1.6435722645465165,-1.2681425704496043,-0.5301669051656216,0
1,6,-0.6976146613931977,-1.1928833934818228,-1.6435722645465165,-1.2681425704496043,-0.5301669051656216,1,-1.7643468379974365,-0.7847062093050313,-1.1882246341834406,-1.607465033651718,-1.0982927968749359,-0.3451145503476072,0
1,7,-0.7847062093050313,-1.1882246341834406,-1.607465033651718,-1.0982927968749359,-0.3451145503476072,1,-2.1610233783721924,-0.9069516019263142,-1.2327313371704387,-1.5713578027569193,-1.1662327063048032,-0.40027549628450465,0
1,8,-0.9069516019263142,-1.2327313371704387,-1.5713578027569193,-1.1662327063048032,-0.40027549628450465,1,-2.507452964782715,-1.0114138264826862,-1.2564260365986422,-1.5352505718621208,-1.200202661019737,-0.19494199088578024,0
1,9,-1.0114138264826862,-1.2564260365986422,-1.5352505718621208,-1.200202661019737,-0.19494199088578024,2,-3.2483396530151367,-0.9738381292448426,-1.273471360735133,-1.499143340967322,-1.3700524345944054,-0.2466400032679149,0
1,10,-0.9738381292448426,-1.273471360735133,-1.499143340967322,-1.3700524345944054,-0.2466400032679149,0,-2.8297369480133057,-1.0472812445197879,-1.2601758486809809,-1.4630361100725235,-1.302112525164538,-0.08009201724190769,0
1,11,-1.0472812445197879,-1.2601758486809809,-1.4630361100725235,-1.302112525164538,-0.08009201724190769,1,-3.0372390747070312,-1.1732270903073163,-1.253788052097448,-1.426928879177725,-1.4379923440242728,-0.10831563497694255,0
1,12,-1.1732270903073163,-1.253788052097448,-1.426928879177725,-1.4379923440242728,-0.10831563497694255,1,-3.3334269523620605,-1.2650543098086982,-1.2731616763733722,-1.3908216482829263,-1.404022389309339,-0.21016427990746966,0
1,13,-1.2650543098086982,-1.2731616763733722,-1.3908216482829263,-1.404022389309339,-0.21016427990746966,0,-3.586764335632324,-1.2712122174414056,-1.273834615768623,-1.3547144173881278,-1.4379923440242728,0.22915695126154664,0
1,14,-1.2712122174414056,-1.273834615768623,-1.3547144173881278,-1.4379923440242728,0.22915695126154664,0,-3.786529541015625,-1.3253560131509632,-1.253881632099575,-1.318607186493329,-1.3700524345944054,0.4926909107902586,0
1,15,-1.3253560131509632,-1.253881632099575,-1.318607186493329,-1.3700524345944054,0.4926909107902586,0,-3.830338716506958,-1.3363625364526073,-1.2526017383430172,-1.2824999555985306,-1.302112525164538,0.5823755983111588,0
1,16,-1.3363625364526073,-1.2526017383430172,-1.2824999555985306,-1.302112525164538,0.5823755983111588,2,-4.292931079864502,-1.2308469855906405,-1.2605160291933986,-1.2463927247037319,-1.200202661019737,0.45481351981775814,0
1,17,-1.2308469855906405,-1.2605160291933986,-1.2463927247037319,-1.200202661019737,0.45481351981775814,1,-3.566131591796875,-1.3307994267162397,-1.2579288491201797,-1.2102854938089334,-1.0643228421600022,0.4158294066038666,0
1,18,-1.3307994267162397,-1.2579288491201797,-1.2102854938089334,-1.0643228421600022,0.4158294066038666,2,-4.294365406036377,-1.220726213955065,-1.2605872768374113,-1.1741782629141346,-1.1322627515898696,0.5713098316652595,0
1,19,-1.220726213955065,-1.2605872768374113,-1.1741782629141346,-1.1322627515898696,0.5713098316652595,2,-4.176977634429932,-1.1908165961056687,-1.2642694846211697,-1.1380710320193361,-1.0303528874450685,0.5038181920985195,0
1,20,-1.1908165961056687,-1.2642694846211697,-1.1380710320193361,-1.0303528874450685,0.5038181920985195,1,-3.4016876220703125,-1.2795415363829963,-1.2752595686488812,-1.1019638011245374,-1.0303528874450685,0.5027406190724798,0
1,21,-1.2795415363829963,-1.2752595686488812,-1.1019638011245374,-1.0303528874450685,0.5027406190724798,1,-3.6567800045013428,-1.35887186179603,-1.291296360794174,-1.065856570229739,-1.0982927968749359,0.3881191671517454,0
1,22,-1.35887186179603,-1.291296360794174,-1.065856570229739,-1.0982927968749359,0.3881191671517454,2,-4.4108381271362305,-1.274831338593962,-1.2973409407440952,-1.0297493393349404,-0.9963829327301348,0.3688026829383097,0
1,23,-1.274831338593962,-1.2973409407440952,-1.0297493393349404,-0.9963829327301348,0.3688026829383097,1,-3.719377279281616,-1.3771209241884148,-1.2865930717182836,-0.9936421084401417,-1.0303528874450685,0.49434124389215817,0
1,24,-1.3771209241884148,-1.2865930717182836,-0.9936421084401417,-1.0303528874450685,0.49434124389215817,2,-4.403450012207031,-1.2714227599372214,-1.2897205464252672,-0.957534877545343,-1.200202661019737,0.3813910136515721,0
1,25,-1.2714227599372214,-1.2897205464252672,-0.957534877545343,-1.200202661019737,0.3813910136515721,0,-3.6958436965942383,-1.296676503644464,-1.293501799229301,-0.9214276466505444,-1.200202661019737,0.5238272833359499,0
1,26,-1.296676503644464,-1.293501799229301,-0.9214276466505444,-1.200202661019737,0.5238272833359499,2,-4.405618667602539,-1.2321031815605707,-1.3060871288015592,-0.8853204157557458,-1.302112525164538,0.8224602836547813,0
1,27,-1.2321031815605707,-1.3060871288015592,-0.8853204157557458,-1.302112525164538,0.8224602836547813,2,-4.224025726318359,-1.1808459050538453,-1.282323475687578,-0.8492131848609472,-1.2341726157346706,0.7730879453127928,0
1,28,-1.1808459050538453,-1.282323475687578,-0.8492131848609472,-1.2341726157346706,0.7730879453127928,2,-3.929762840270996,-1.114726047056812,-1.3025484283462245,-0.8131059539661487,-1.2341726157346706,0.5062146570902335,0
1,29,-1.114726047056812,-1.3025484283462245,-0.8131059539661487,-1.2341726157346706,0.5062146570902335,0,-3.2254533767700195,-1.1548930129421313,-1.2972903387241996,-0.7769987230713501,-1.302112525164538,0.4287523946850133,0
1,30,-1.1548930129421313,-1.2972903387241996,-0.7769987230713501,-1.302112525164538,0.4287523946850133,2,-3.970061779022217,-1.1132853962181004,-1.3181641442166268,-0.7408914921765515,-1.4719622987392065,0.6585393495029018,0
1,31,-1.1132853962181004,-1.3181641442166268,-0.7408914921765515,-1.4719622987392065,0.6585393495029018,1,-3.20003080368042,-1.2166663653622893,-1.2986978845096138,-0.7047842612817529,-1.3360824798794717,0.6112737106076881,0
1,32,-1.2166663653622893,-1.2986978845096138,-0.7047842612817529,-1.3360824798794717,0.6112737106076881,1,-3.5134024620056152,-1.3129616280911907,-1.2944582448746864,-0.6686770303869543,-1.4719622987392065,0.5983629780619152,0
1,33,-1.3129616280911907,-1.2944582448746864,-0.6686770303869543,-1.4719622987392065,0.5983629780619152,0,-3.743180274963379,-1.299618574147212,-1.3173496541043883,-0.6325697994921556,-1.5738721628840076,0.9498396463348814,0
1,34,-1.299618574147212,-1.3173496541043883,-0.6325697994921556,-1.5738721628840076,0.9498396463348814,1,-3.774320602416992,-1.3915019587750286,-1.3277130827177135,-0.596462568597357,-1.4719622987392065,0.768074483402769,0
1,35,-1.3915019587750286,-1.3277130827177135,-0.596462568597357,-1.4719622987392065,0.768074483402769,0,-4.081446170806885,-1.403979210414787,-1.3206543033503657,-0.5603553377025584,-1.3360824798794717,0.9299020570054911,0
