episode_id,t,s_indoor,s_outdoor,s_tod,s_occ,s_price,action,reward,s2_indoor,s2_outdoor,s2_tod,s2_occ,s2_price,done
10,51,23.969236,25.27852,15.75,84.0,0.9565154,2,-1.4820473790168762,23.882978,25.34778,16.0,84.0,0.9820474,0
10,52,23.882978,25.34778,16.0,84.0,0.9820474,0,-0.44999999999999996,23.851923,25.436522,16.25,87.0,1.0,0
10,53,23.851923,25.436522,16.25,87.0,1.0,2,-1.4209597706794739,23.675135,25.333431,16.5,83.0,0.9209598,0
10,54,23.675135,25.333431,16.5,83.0,0.9209598,0,-0.43243963122367857,23.616295,25.36114,16.75,88.0,0.94146544,0
10,55,23.616295,25.36114,16.75,88.0,0.94146544,0,-0.44999999999999996,23.68404,25.238213,17.0,90.0,1.0,0
10,56,23.68404,25.238213,17.0,90.0,1.0,1,-0.1470490038394928,23.719069,25.103046,17.25,89.0,0.97049004,0
10,57,23.719069,25.103046,17.25,89.0,0.97049004,1,-0.14823224544525146,23.74482,25.110743,17.5,86.0,0.98232245,0
10,58,23.74482,25.110743,17.5,86.0,0.98232245,1,-0.15000000000000002,23.813854,24.988905,17.75,84.0,1.0,0
10,59,23.813854,24.988905,17.75,84.0,1.0,0,-0.44999999999999996,23.774776,25.028242,18.0,87.0,1.0,0
10,60,23.774776,25.028242,18.0,87.0,1.0,1,-0.15000000000000002,23.772467,24.896925,18.25,89.0,1.0,0
10,61,23.772467,24.896925,18.25,89.0,1.0,0,-0.43540999889373777,23.619118,25.000757,18.5,84.0,0.95136666,0
10,62,23.619118,25.000757,18.5,84.0,0.95136666,1,-0.1389412224292755,23.619083,24.949013,18.75,86.0,0.8894122,0
10,63,23.619083,24.949013,18.75,86.0,0.8894122,2,-1.4170413613319397,23.655323,25.131998,19.0,85.0,0.91704136,0
10,64,23.655323,25.131998,19.0,85.0,0.91704136,2,-1.4585185050964355,23.461887,25.170328,19.25,90.0,0.9585185,0
10,65,23.461887,25.170328,19.25,90.0,0.9585185,2,-1.414869248867035,23.435858,25.31006,19.5,91.0,0.91486925,0
10,66,23.435858,25.31006,19.5,91.0,0.91486925,0,-0.4261650860309601,23.457045,25.431337,19.75,87.0,0.9205503,0
10,67,23.457045,25.431337,19.75,87.0,0.9205503,0,-0.42784608006477354,23.453342,25.517128,20.0,84.0,0.9261536,0
10,68,23.453342,25.517128,20.0,84.0,0.9261536,2,-1.3967958092689514,23.399597,25.462812,20.25,82.0,0.8967958,0
10,69,23.399597,25.462812,20.25,82.0,0.8967958,2,-1.2867760062217712,23.485435,25.39749,20.5,79.0,0.786776,0
10,70,23.485435,25.39749,20.5,79.0,0.786776,1,-0.13576871156692505,23.660454,25.397005,20.75,80.0,0.8576871,0
10,71,23.660454,25.397005,20.75,80.0,0.8576871,2,-1.447512686252594,23.585297,25.460573,21.0,76.0,0.9475127,0
10,72,23.585297,25.460573,21.0,76.0,0.9475127,1,-0.14353634715080263,23.675783,25.386515,21.25,73.0,0.9353635,0
10,73,23.675783,25.386515,21.25,73.0,0.9353635,1,-0.1489477574825287,23.707937,25.275476,21.5,75.0,0.9894776,0
10,74,23.707937,25.275476,21.5,75.0,0.9894776,2,-1.4867507815361023,23.575933,25.076122,21.75,71.0,0.9867508,0
10,75,23.575933,25.076122,21.75,71.0,0.9867508,2,-1.438835084438324,23.544168,25.067005,22.0,72.0,0.9388351,0
10,76,23.544168,25.067005,22.0,72.0,0.9388351,2,-1.4710212349891663,23.519747,24.950102,22.25,74.0,0.97102123,0
10,77,23.519747,24.950102,22.25,74.0,0.97102123,2,-1.4410001635551453,23.53521,24.84502,22.5,78.0,0.94100016,0
10,78,23.53521,24.84502,22.5,78.0,0.94100016,0,-0.4113052189350128,23.57712,24.925104,22.75,78.0,0.8710174,0
10,79,23.57712,24.925104,22.75,78.0,0.8710174,1,-0.14642019271850587,23.637396,24.781096,23.0,82.0,0.9642019,0
10,80,23.637396,24.781096,23.0,82.0,0.9642019,0,-0.44170063734054565,23.607647,24.752485,23.25,82.0,0.97233546,0
10,81,23.607647,24.752485,23.25,82.0,0.97233546,1,-0.1340343713760376,23.68815,24.778488,23.5,82.0,0.8403437,0
10,82,23.68815,24.778488,23.5,82.0,0.8403437,2,-1.369850218296051,23.57747,24.740986,23.75,77.0,0.8698502,0
10,83,23.57747,24.740986,23.75,77.0,0.8698502,2,-1.394742488861084,23.56811,24.746471,0.0,74.0,0.8947425,0
10,84,23.56811,24.746471,0.0,74.0,0.8947425,0,-0.39254912137985226,23.575487,24.899622,0.25,77.0,0.8084971,0
10,85,23.575487,24.899622,0.25,77.0,0.8084971,0,-0.4182225465774536,23.622063,24.86574,0.5,72.0,0.89407516,0
10,86,23.622063,24.86574,0.5,72.0,0.89407516,0,-0.43040093779563904,23.608805,24.78769,0.75,67.0,0.9346698,0
10,87,23.608805,24.78769,0.75,67.0,0.9346698,2,-1.4521068334579468,23.571703,24.759472,1.0,71.0,0.95210683,0
10,88,23.571703,24.759472,1.0,71.0,0.95210683,1,-0.14441072940826416,23.627998,24.822823,1.25,74.0,0.9441073,0
10,89,23.627998,24.822823,1.25,74.0,0.9441073,0,-0.4173751652240753,23.525888,24.765669,1.5,69.0,0.89125055,0
10,90,23.525888,24.765669,1.5,69.0,0.89125055,1,-0.1423266589641571,23.638134,24.826193,1.75,73.0,0.9232666,0
10,91,23.638134,24.826193,1.75,73.0,0.9232666,0,-0.41115151047706605,23.61424,24.798214,2.0,78.0,0.87050503,0
10,92,23.61424,24.798214,2.0,78.0,0.87050503,2,-1.41002357006073,23.527893,24.8895,2.25,79.0,0.91002357,0
10,93,23.527893,24.8895,2.25,79.0,0.91002357,1,-0.14170798063278198,23.666136,24.749807,2.5,76.0,0.9170798,0
10,94,23.666136,24.749807,2.5,76.0,0.9170798,1,-0.14803168177604675,23.663961,24.655853,2.75,81.0,0.9803168,0
10,95,23.663961,24.655853,2.75,81.0,0.9803168,0,-0.44999999999999996,23.598572,24.60087,3.0,86.0,1.0,1
11,0,22.775497,27.814276,22.0,30.0,0.50469834,2,-0.9569132924079895,22.985718,27.866781,22.25,34.0,0.4569133,0
11,1,22.985718,27.866781,22.25,34.0,0.4569133,1,-0.09524772167205811,23.21535,27.728292,22.5,36.0,0.45247722,0
11,2,23.21535,27.728292,22.5,36.0,0.45247722,0,-0.29588169157505034,23.4028,27.918394,22.75,36.0,0.4862723,0
11,3,23.4028,27.918394,22.75,36.0,0.4862723,2,-0.984071284532547,23.500132,27.805113,23.0,32.0,0.48407128,0
11,4,23.500132,27.805113,23.0,32.0,0.48407128,0,-0.274468258023262,23.588755,27.830265,23.25,27.0,0.4148942,0
11,5,23.588755,27.830265,23.25,27.0,0.4148942,1,-0.1003370225429535,23.839876,27.9182,23.5,28.0,0.5033702,0
11,6,23.839876,27.9182,23.5,28.0,0.5033702,2,-1.0595264434814453,23.936943,27.852503,23.75,28.0,0.55952644,0
11,7,23.936943,27.852503,23.75,28.0,0.55952644,1,-0.34745800495147705,24.24426,27.792688,0.0,27.0,0.53197235,0
11,8,24.24426,27.792688,0.0,27.0,0.53197235,0,-0.7270341515541077,24.403778,27.88246,0.25,23.0,0.57752025,0
11,9,24.403778,27.88246,0.25,23.0,0.57752025,0,-0.7736176252365112,24.454124,27.785435,0.5,23.0,0.56497717,0
11,10,24.454124,27.785435,0.5,23.0,0.56497717,2,-1.3460731506347656,24.34896,27.878353,0.75,24.0,0.4971122,0
11,11,24.34896,27.878353,0.75,24.0,0.4971122,2,-1.354096531867981,24.3645,27.902412,1.0,23.0,0.48959652,0
11,12,24.3645,27.902412,1.0,23.0,0.48959652,2,-1.0844004154205322,24.139347,27.678219,1.25,23.0,0.4450533,0
11,13,24.139347,27.678219,1.25,23.0,0.4450533,0,-0.5280778408050537,24.257683,27.664536,1.5,21.0,0.40131685,0
11,14,24.257683,27.664536,1.5,21.0,0.40131685,0,-0.6041872501373291,24.33722,27.631487,1.75,24.0,0.38989332,0
11,15,24.33722,27.631487,1.75,24.0,0.38989332,1,-0.5664740800857544,24.478569,27.72396,2.0,27.0,0.37905025,0
11,16,24.478569,27.72396,2.0,27.0,0.37905025,2,-1.3234835863113403,24.446585,27.699848,2.25,32.0,0.37689888,0
11,17,24.446585,27.699848,2.25,32.0,0.37689888,2,-1.3017473220825195,24.317812,27.624474,2.5,35.0,0.4839353,0
11,18,24.317812,27.624474,2.5,35.0,0.4839353,0,-0.7334487438201904,24.423018,27.387522,2.75,39.0,0.5347708,0
11,19,24.423018,27.387522,2.75,39.0,0.5347708,1,-0.7143658399581909,24.60807,27.124079,3.0,38.0,0.5629546,0
11,20,24.60807,27.124079,3.0,38.0,0.5629546,1,-0.8482459187507629,24.747927,27.072369,3.25,43.0,0.50319195,0
11,21,24.747927,27.072369,3.25,43.0,0.50319195,1,-0.9491134285926819,24.852848,27.037336,3.5,44.0,0.46265352,0
11,22,24.852848,27.037336,3.5,44.0,0.46265352,0,-1.227672815322876,24.934952,27.12549,3.75,47.0,0.47573662,0
11,23,24.934952,27.12549,3.75,47.0,0.47573662,0,-1.1532583236694336,24.882341,27.089165,4.0,49.0,0.40305644,0
11,24,24.882341,27.089165,4.0,49.0,0.40305644,1,-1.0902090072631836,25.002205,26.908506,4.25,52.0,0.38004154,0
11,25,25.002205,26.908506,4.25,52.0,0.38004154,1,-1.2012077569961548,25.117685,26.833904,4.5,51.0,0.33522385,0
11,26,25.117685,26.833904,4.5,51.0,0.33522385,0,-1.3879202604293823,25.113087,26.819956,4.75,53.0,0.41611183,0
11,27,25.113087,26.819956,4.75,53.0,0.41611183,1,-1.2840617895126343,25.193794,26.822752,5.0,56.0,0.40267497,0
11,28,25.193794,26.822752,5.0,56.0,0.40267497,2,-1.8185248374938965,24.934994,26.868298,5.25,61.0,0.38353103,0
11,29,24.934994,26.868298,5.25,61.0,0.38353103,1,-1.1569026708602905,25.070728,26.829992,5.5,60.0,0.36174384,0
11,30,25.070728,26.829992,5.5,60.0,0.36174384,1,-1.268516182899475,25.185923,26.814873,5.75,64.0,0.3259357,0
11,31,25.185923,26.814873,5.75,64.0,0.3259357,0,-1.435697317123413,25.149992,26.722076,6.0,68.0,0.4523509,0
11,32,25.149992,26.722076,6.0,68.0,0.4523509,0,-1.4904022216796875,25.199911,26.544086,6.25,71.0,0.46830383,0
11,33,25.199911,26.544086,6.25,71.0,0.46830383,0,-1.3817713260650635,25.094446,26.64379,6.5,74.0,0.45775044,0
11,34,25.094446,26.64379,6.5,74.0,0.45775044,2,-1.8150156736373901,24.84609,26.59629,6.75,71.0,0.4689254,0
11,35,24.84609,26.59629,6.75,71.0,0.4689254,2,-1.6701836585998535,24.673344,26.513775,7.0,72.0,0.49684003,0
11,36,24.673344,26.513775,7.0,72.0,0.49684003,0,-0.9721284508705139,24.663158,26.710546,7.25,77.0,0.52990013,0
11,37,24.663158,26.710546,7.25,77.0,0.52990013,1,-0.9298669099807739,24.817219,26.721186,7.5,73.0,0.62648124,0
11,38,24.817219,26.721186,7.5,73.0,0.62648124,2,-1.7083067893981934,24.609474,26.982462,7.75,74.0,0.59883255,0
11,39,24.609474,26.982462,7.75,74.0,0.59883255,0,-0.8689602613449097,24.558708,26.806856,8.0,75.0,0.53417367,0
11,40,24.558708,26.806856,8.0,75.0,0.53417367,1,-0.7732995748519897,24.670889,26.842209,8.25,80.0,0.5241068,0
11,41,24.670889,26.842209,8.25,80.0,0.5241068,0,-0.9621795415878296,24.67298,26.819567,8.5,80.0,0.46400067,0
11,42,24.67298,26.819567,8.5,80.0,0.46400067,1,-0.9482260346412659,24.847878,26.78904,8.75,79.0,0.50348556,0
11,43,24.847878,26.78904,8.75,79.0,0.50348556,0,-1.1675845384597778,24.86426,26.750315,9.0,84.0,0.51108265,0
11,44,24.86426,26.750315,9.0,84.0,0.51108265,0,-1.1327769756317139,24.824389,26.858929,9.25,80.0,0.5279616,0
11,45,24.824389,26.858929,9.25,80.0,0.5279616,0,-1.0343250036239624,24.726133,26.854807,9.5,83.0,0.5273055,0
11,46,24.726133,26.854807,9.5,83.0,0.5273055,2,-1.5460807085037231,24.568733,26.9021,9.75,88.0,0.47734746,0
11,47,24.568733,26.9021,9.75,88.0,0.47734746,1,-0.7989705801010132,24.696234,26.655397,10.0,83.0,0.52736825,0
11,48,24.696234,26.655397,10.0,83.0,0.52736825,2,-1.6526966094970703,24.592876,26.778797,10.25,86.0,0.5598202,0
11,49,24.592876,26.778797,10.25,86.0,0.5598202,1,-0.8542831540107727,24.749596,26.74784,10.5,85.0,0.5468752,0
11,50,24.749596,26.74784,10.5,85.0,0.5468752,0,-1.0884642601013184,24.757538,26.498371,10.75,83.0,0.6030881,0
11,51,24.757538,26.498371,10.75,83.0,0.6030881,0,-1.0982426404953003,24.742563,26.578531,11.0,85.0,0.6855979,0
11,52,24.742563,26.578531,11.0,85.0,0.6855979,1,-0.9598526358604431,24.846949,26.58446,11.25,88.0,0.62904,0
11,53,24.846949,26.58446,11.25,88.0,0.62904,1,-1.0837976932525635,24.964436,26.567606,11.5,84.0,0.69362116,0
11,54,24.964436,26.567606,11.5,84.0,0.69362116,0,-1.2642537355422974,24.90496,26.470186,11.75,84.0,0.69764376,0
11,55,24.90496,26.470186,11.75,84.0,0.69764376,2,-1.9532959461212158,24.718113,26.597252,12.0,87.0,0.73518294,0
11,56,24.718113,26.597252,12.0,87.0,0.73518294,2,-1.9029557704925537,24.624712,26.503906,12.25,88.0,0.77824384,0
11,57,24.624712,26.503906,12.25,88.0,0.77824384,2,-1.7345492839813232,24.423235,26.486937,12.5,89.0,0.81131434,0
11,58,24.423235,26.486937,12.5,89.0,0.81131434,1,-0.7365360260009766,24.600277,26.540426,12.75,91.0,0.86259085,0
11,59,24.600277,26.540426,12.75,91.0,0.86259085,2,-1.8929858207702637,24.517897,26.559622,13.0,93.0,0.8750891,0
11,60,24.517897,26.559622,13.0,93.0,0.8750891,2,-1.6939849853515625,24.331505,26.396545,13.25,89.0,0.86248016,0
11,61,24.331505,26.396545,13.25,89.0,0.86248016,2,-1.5200450420379639,24.198679,26.392637,13.5,91.0,0.821366,0
11,62,24.198679,26.392637,13.5,91.0,0.821366,2,-1.4148895740509033,24.090733,26.284311,13.75,93.0,0.824157,0
11,63,24.090733,26.284311,13.75,93.0,0.824157,1,-0.25675296783447266,24.132113,26.26514,14.0,96.0,0.74640465,0
11,64,24.132113,26.26514,14.0,96.0,0.74640465,2,-1.3434123992919922,24.078321,26.514835,14.25,97.0,0.7650909,0
11,65,24.078321,26.514835,14.25,97.0,0.7650909,0,-0.604709804058075,24.20006,26.539976,14.5,99.0,0.8488331,0
11,66,24.20006,26.539976,14.5,99.0,0.8488331,2,-1.4591351747512817,24.133108,26.586689,14.75,100.0,0.82602704,0
11,67,24.133108,26.586689,14.75,100.0,0.82602704,2,-1.24720960855484,23.961992,26.554508,15.0,100.0,0.7472096,0
11,68,23.961992,26.554508,15.0,100.0,0.7472096,2,-1.282846987247467,23.964645,26.605936,15.25,100.0,0.782847,0
11,69,23.964645,26.605936,15.25,100.0,0.782847,2,-1.2807620763778687,23.874996,26.733004,15.5,100.0,0.7807621,0
11,70,23.874996,26.733004,15.5,100.0,0.7807621,0,-0.4382416605949402,24.040855,26.538057,15.75,100.0,0.82462084,0
11,71,24.040855,26.538057,15.75,100.0,0.82462084,2,-1.2942678332328796,23.978804,26.561594,16.0,98.0,0.79426783,0
11,72,23.978804,26.561594,16.0,98.0,0.79426783,1,-0.28537628054618835,24.151276,26.459663,16.25,96.0,0.8410065,0
11,73,24.151276,26.459663,16.25,96.0,0.8410065,1,-0.3052561581134796,24.166588,26.617146,16.5,97.0,0.8866832,0
11,74,24.166588,26.617146,16.5,97.0,0.8866832,1,-0.49809589982032776,24.35684,26.476017,16.75,100.0,0.9125576,0
11,75,24.35684,26.476017,16.75,100.0,0.9125576,2,-1.7313942909240723,24.247025,26.677624,17.0,100.0,0.98436975,0
11,76,24.247025,26.677624,17.0,100.0,0.98436975,0,-0.6631408929824829,24.21548,26.71595,17.25,97.0,0.99220043,0
11,77,24.21548,26.71595,17.25,97.0,0.99220043,0,-0.7349470257759094,24.299366,26.74552,17.5,100.0,0.9519368,0
11,78,24.299366,26.74552,17.5,100.0,0.9519368,0,-0.6918615698814392,24.283188,26.53274,17.75,100.0,0.8622457,0
11,79,24.283188,26.53274,17.75,100.0,0.8622457,0,-0.6401364207267761,24.239155,26.547102,18.0,100.0,0.8366053,0
11,80,24.239155,26.547102,18.0,100.0,0.8366053,1,-0.5153562426567078,24.379656,26.58187,18.25,100.0,0.85700417,0
11,81,24.379656,26.58187,18.25,100.0,0.85700417,2,-1.4644372463226318,24.165848,26.597631,18.5,95.0,0.7985895,0
11,82,24.165848,26.597631,18.5,95.0,0.7985895,2,-1.3432105779647827,24.046991,26.673283,18.75,94.0,0.7962192,0
11,83,24.046991,26.673283,18.75,94.0,0.7962192,2,-1.3887338638305664,24.044582,26.657404,19.0,97.0,0.84415156,0
11,84,24.044582,26.657404,19.0,97.0,0.84415156,2,-1.4737229347229004,24.13304,26.614542,19.25,100.0,0.84068346,0
11,85,24.13304,26.614542,19.25,100.0,0.84068346,0,-0.6302785873413086,24.214771,26.626099,19.5,100.0,0.8850243,0
11,86,24.214771,26.626099,19.5,100.0,0.8850243,1,-0.4623827338218689,24.319168,26.836693,19.75,96.0,0.9321464,0
11,87,24.319168,26.836693,19.75,96.0,0.9321464,0,-0.7338787913322449,24.323011,26.75242,20.0,97.0,0.869558,0
11,88,24.323011,26.75242,20.0,97.0,0.869558,2,-1.648580551147461,24.268251,26.88193,20.25,100.0,0.8803292,0
11,89,24.268251,26.88193,20.25,100.0,0.8803292,0,-0.6763172149658203,24.263674,26.876831,20.5,100.0,0.87547815,0
11,90,24.263674,26.876831,20.5,100.0,0.87547815,2,-1.4996309280395508,24.209177,26.959076,20.75,100.0,0.7904539,0
11,91,24.209177,26.959076,20.75,100.0,0.7904539,1,-0.44302985072135925,24.320562,26.963947,21.0,98.0,0.72467494,0
11,92,24.320562,26.963947,21.0,98.0,0.72467494,2,-1.424477219581604,24.238413,27.082996,21.25,100.0,0.68606436,0
11,93,24.238413,27.082996,21.25,100.0,0.68606436,0,-0.666969895362854,24.31867,27.107065,21.5,100.0,0.6609988,0
11,94,24.31867,27.107065,21.5,100.0,0.6609988,2,-1.4350731372833252,24.27134,27.118736,21.75,96.0,0.66373366,0
11,95,24.27134,27.118736,21.75,96.0,0.66373366,1,-0.5888707041740417,24.470247,27.02852,22.0,97.0,0.6862344,1
12,0,22.306482,16.967125,13.0,92.0,0.023404371,2,-0.5,22.087353,17.1465,13.25,94.0,0.0,0
12,1,22.087353,17.1465,13.25,94.0,0.0,0,-0.15589811839163303,21.837694,16.99896,13.5,98.0,0.019660395,0
12,2,21.837694,16.99896,13.5,98.0,0.019660395,0,-0.15,21.557814,16.91136,13.75,93.0,0.0,0
12,3,21.557814,16.91136,13.75,93.0,0.0,1,-0.05,21.325377,16.95905,14.0,91.0,0.0,0
12,4,21.325377,16.95905,14.0,91.0,0.0,1,-0.05,21.134752,17.029089,14.25,95.0,0.0,0
12,5,21.134752,17.029089,14.25,95.0,0.0,1,-0.17340241372585297,20.877638,17.043123,14.5,98.0,0.010402774,0
12,6,20.877638,17.043123,14.5,98.0,0.010402774,0,-0.3628427982330322,20.80525,17.132404,14.75,96.0,0.0603099,0
12,7,20.80525,17.132404,14.75,96.0,0.0603099,0,-0.4488489627838135,20.719526,17.212898,15.0,92.0,0.06125081,0
12,8,20.719526,17.212898,15.0,92.0,0.06125081,0,-0.6456859111785889,20.51767,17.252495,15.25,89.0,0.044518724,0
12,9,20.51767,17.252495,15.25,89.0,0.044518724,1,-0.7775095105171204,20.274574,17.277546,15.5,94.0,0.020838138,0
12,10,20.274574,17.277546,15.5,94.0,0.020838138,1,-1.0195848941802979,20.036865,17.412338,15.75,93.0,0.06450172,0
12,11,20.036865,17.412338,15.75,93.0,0.06450172,0,-1.1139755249023438,20.061403,17.373714,16.0,95.0,0.08459599,0
12,12,20.061403,17.373714,16.0,95.0,0.08459599,2,-1.4318952560424805,20.230284,17.272028,16.25,97.0,0.162179,0
12,13,20.230284,17.272028,16.25,97.0,0.162179,2,-1.3062422275543213,20.354614,17.281715,16.5,93.0,0.16085649,0
12,14,20.354614,17.281715,16.5,93.0,0.16085649,0,-0.9300024509429932,20.275625,17.17375,16.75,94.0,0.18542553,0
12,15,20.275625,17.17375,16.75,94.0,0.18542553,2,-1.412168264389038,20.304667,17.070744,17.0,96.0,0.21683472,0
12,16,20.304667,17.070744,17.0,96.0,0.21683472,2,-1.305564522743225,20.421803,16.96882,17.25,98.0,0.22736703,0
12,17,20.421803,16.96882,17.25,98.0,0.22736703,1,-0.8711690902709961,20.2052,16.725487,17.5,93.0,0.26369274,0
12,18,20.2052,16.725487,17.5,93.0,0.26369274,0,-1.0466214418411255,20.194212,16.652592,17.75,89.0,0.30277795,0
12,19,20.194212,16.652592,17.75,89.0,0.30277795,2,-1.5024938583374023,20.260736,16.635763,18.0,88.0,0.26323026,0
12,20,20.260736,16.635763,18.0,88.0,0.26323026,1,-0.9428357481956482,20.137262,16.517109,18.25,86.0,0.3009807,0
12,21,20.137262,16.517109,18.25,86.0,0.3009807,0,-1.0600636005401611,20.15982,16.590189,18.5,83.0,0.23294741,0
12,22,20.15982,16.590189,18.5,83.0,0.23294741,2,-1.4001948833465576,20.284067,16.495344,18.75,78.0,0.18426196,0
12,23,20.284067,16.495344,18.75,78.0,0.18426196,1,-1.0295381546020508,20.040125,16.590574,19.0,79.0,0.19663,0
12,24,20.040125,16.590574,19.0,79.0,0.19663,0,-1.2582334280014038,19.942255,16.858274,19.25,77.0,0.16829477,0
12,25,19.942255,16.858274,19.25,77.0,0.16829477,1,-1.2199500799179077,19.851099,16.934587,19.5,72.0,0.21049055,0
12,26,19.851099,16.934587,19.5,72.0,0.21049055,2,-1.6846956014633179,20.063766,16.766668,19.75,72.0,0.24846207,0
12,27,20.063766,16.766668,19.75,72.0,0.24846207,0,-1.2692034244537354,19.958664,16.804031,20.0,72.0,0.2595578,0
12,28,19.958664,16.804031,20.0,72.0,0.2595578,2,-1.6365091800689697,20.09564,16.935762,20.25,75.0,0.23214938,0
12,29,20.09564,16.935762,20.25,75.0,0.23214938,1,-1.1172646284103394,19.957747,16.863388,20.5,73.0,0.25011122,0
12,30,19.957747,16.863388,20.5,73.0,0.25011122,1,-1.3317538499832153,19.741041,16.64685,20.75,78.0,0.22794983,0
12,31,19.741041,16.64685,20.75,78.0,0.22794983,1,-1.4649074077606201,19.605724,16.642538,21.0,82.0,0.20631765,0
12,32,19.605724,16.642538,21.0,82.0,0.20631765,2,-1.910818099975586,19.797356,16.735361,21.25,80.0,0.20817368,0
12,33,19.797356,16.735361,21.25,80.0,0.20817368,1,-1.4573471546173096,19.618608,16.736868,21.5,84.0,0.25955683,0
12,34,19.618608,16.736868,21.5,84.0,0.25955683,0,-1.5906447172164917,19.630909,16.959677,21.75,84.0,0.23851232,0
12,35,19.630909,16.959677,21.75,84.0,0.23851232,2,-1.8461225032806396,19.867985,17.025164,22.0,83.0,0.21410733,0
12,36,19.867985,17.025164,22.0,83.0,0.21410733,0,-1.3410755395889282,19.874308,17.091444,22.25,84.0,0.21794386,0
12,37,19.874308,17.091444,22.25,84.0,0.21794386,0,-1.402004361152649,19.802826,16.96589,22.5,84.0,0.18276763,0
12,38,19.802826,16.96589,22.5,84.0,0.18276763,0,-1.4694278240203857,19.731733,16.92101,22.75,88.0,0.17053719,0
12,39,19.731733,16.92101,22.75,88.0,0.17053719,0,-1.520218014717102,19.675556,17.078152,23.0,84.0,0.15258071,0
12,40,19.675556,17.078152,23.0,84.0,0.15258071,2,-1.7127635478973389,19.926018,17.194157,23.25,89.0,0.13878138,0
12,41,19.926018,17.194157,23.25,89.0,0.13878138,1,-1.2733631134033203,19.791746,17.214743,23.5,84.0,0.15109274,0
12,42,19.791746,17.214743,23.5,84.0,0.15109274,1,-1.4566774368286133,19.613407,17.165438,23.75,82.0,0.20084621,0
12,43,19.613407,17.165438,23.75,82.0,0.20084621,0,-1.5542007684707642,19.647375,17.208542,0.0,83.0,0.17191951,0
12,44,19.647375,17.208542,0.0,83.0,0.17191951,1,-1.4595036506652832,19.59941,17.136225,0.25,84.0,0.089128,0
12,45,19.59941,17.136225,0.25,84.0,0.089128,2,-1.8288640975952148,19.799349,17.131132,0.5,85.0,0.12821287,0
12,46,19.799349,17.131132,0.5,85.0,0.12821287,0,-1.407017469406128,19.80266,17.176615,0.75,90.0,0.19892487,0
12,47,19.80266,17.176615,0.75,90.0,0.19892487,1,-1.4912992715835571,19.585068,17.07692,1.0,90.0,0.2636697,0
12,48,19.585068,17.07692,1.0,90.0,0.2636697,0,-1.5995020866394043,19.624575,17.233372,1.25,93.0,0.24692245,0
12,49,19.624575,17.233372,1.25,93.0,0.24692245,2,-1.8980668783187866,19.842882,17.230558,1.5,92.0,0.24094906,0
12,50,19.842882,17.230558,1.5,92.0,0.24094906,0,-1.376603126525879,19.860199,17.275955,1.75,95.0,0.28934026,0
12,51,19.860199,17.275955,1.75,95.0,0.28934026,2,-1.691346287727356,20.105942,17.364828,2.0,93.0,0.2972881,0
12,52,20.105942,17.364828,2.0,93.0,0.2972881,0,-1.110980749130249,20.132647,17.443325,2.25,94.0,0.3120909,0
12,53,20.132647,17.443325,2.25,94.0,0.3120909,1,-1.095051884651184,19.995243,17.482613,2.5,90.0,0.4029496,0
12,54,19.995243,17.482613,2.5,90.0,0.4029496,2,-1.7278658151626587,20.213861,17.544935,2.75,93.0,0.44172728,0
12,55,20.213861,17.544935,2.75,93.0,0.44172728,2,-1.654115915298462,20.383844,17.591524,3.0,94.0,0.53796023,0
12,56,20.383844,17.591524,3.0,94.0,0.53796023,2,-1.5553789138793945,20.53007,17.504538,3.25,99.0,0.5854482,0
12,57,20.53007,17.504538,3.25,99.0,0.5854482,2,-1.5500400066375732,20.545036,17.628736,3.5,100.0,0.5950763,0
12,58,20.545036,17.628736,3.5,100.0,0.5950763,0,-0.8867340087890625,20.44185,17.453125,3.75,97.0,0.5952824,0
12,59,20.44185,17.453125,3.75,97.0,0.5952824,0,-0.9098910093307495,20.408625,17.304758,4.0,96.0,0.5617188,0
12,60,20.408625,17.304758,4.0,96.0,0.5617188,0,-0.8811148405075073,20.453398,17.242619,4.25,95.0,0.61504185,0
